waveform;Bridge;FTC1;FTC2;Bridge (Filtered);Resistance_0;Resistance_1
29/11/2021  15:50:03,442665;9,404403E-1;-1,312092E-2;-6,429717E-3;9,402232E-1;;
29/11/2021  15:50:03,442765;9,403479E-1;1,937424E-2;1,063061E-2;9,402366E-1;;
29/11/2021  15:50:03,442865;9,403538E-1;4,422348E-2;2,737501E-2;9,402494E-1;;
29/11/2021  15:50:03,442965;9,398532E-1;5,696668E-2;3,337771E-2;9,402617E-1;;
29/11/2021  15:50:03,443065;9,399336E-1;6,174538E-2;3,337771E-2;9,402733E-1;;
29/11/2021  15:50:03,443165;9,398979E-1;5,282514E-2;3,116619E-2;9,402842E-1;;
29/11/2021  15:50:03,443265;9,399128E-1;6,907272E-2;4,506720E-2;9,402943E-1;;
29/11/2021  15:50:03,443365;9,397488E-1;6,907272E-2;4,032822E-2;9,403036E-1;;
29/11/2021  15:50:03,443465;9,394538E-1;8,627604E-2;6,212753E-2;9,403119E-1;;
29/11/2021  15:50:03,443565;9,406370E-1;8,149734E-2;5,960007E-2;9,403191E-1;;
29/11/2021  15:50:03,443665;9,404134E-1;9,424054E-2;7,855599E-2;9,403254E-1;;
29/11/2021  15:50:03,443765;9,397906E-1;8,659462E-2;7,223735E-2;9,403307E-1;;
29/11/2021  15:50:03,443865;9,398651E-1;1,098510E-1;8,708615E-2;9,403350E-1;;
29/11/2021  15:50:03,443965;9,397876E-1;8,914326E-2;7,950379E-2;9,403384E-1;;
29/11/2021  15:50:03,444065;9,399783E-1;1,018865E-1;9,024547E-2;9,403408E-1;;
29/11/2021  15:50:03,444165;9,402078E-1;1,066652E-1;9,308886E-2;9,403423E-1;;
29/11/2021  15:50:03,444265;9,402257E-1;1,123996E-1;1,000394E-1;9,403428E-1;;
29/11/2021  15:50:03,444365;9,402913E-1;1,117624E-1;9,498445E-2;9,403425E-1;;
29/11/2021  15:50:03,444465;9,399277E-1;1,229127E-1;1,035146E-1;9,403413E-1;;
29/11/2021  15:50:03,444565;9,396892E-1;1,136739E-1;9,814378E-2;9,403394E-1;;
29/11/2021  15:50:03,444665;9,395670E-1;1,031608E-1;9,119327E-2;9,403368E-1;;
29/11/2021  15:50:03,444765;9,397757E-1;1,181340E-1;1,050943E-1;9,403333E-1;;
29/11/2021  15:50:03,444865;9,399932E-1;1,050723E-1;9,308886E-2;9,403290E-1;;
29/11/2021  15:50:03,444965;9,401631E-1;1,079395E-1;9,340479E-2;9,403239E-1;;
29/11/2021  15:50:03,445065;9,401124E-1;9,647060E-2;9,814378E-2;9,403181E-1;;
29/11/2021  15:50:03,445165;9,399753E-1;1,171783E-1;1,069899E-1;9,403116E-1;;
29/11/2021  15:50:03,445265;9,395939E-1;1,136739E-1;9,972343E-2;9,403045E-1;;
29/11/2021  15:50:03,445365;9,394955E-1;1,159040E-1;1,031987E-1;9,402967E-1;;
29/11/2021  15:50:03,445465;9,395849E-1;3,679008E-1;2,842277E-1;9,402884E-1;;
29/11/2021  15:50:03,445565;9,398263E-1;2,888929E-1;2,466318E-1;9,402794E-1;;
29/11/2021  15:50:03,445665;9,397876E-1;2,191239E-1;2,125112E-1;9,402697E-1;;
29/11/2021  15:50:03,445765;9,396356E-1;1,866287E-1;1,872366E-1;9,402594E-1;;
29/11/2021  15:50:03,445865;9,396207E-1;1,592309E-1;1,720719E-1;9,402485E-1;;
29/11/2021  15:50:03,445965;9,395968E-1;1,534964E-1;1,692285E-1;9,402370E-1;;
29/11/2021  15:50:03,446065;9,397101E-1;4,071910E-2;8,992954E-2;9,402249E-1;;
29/11/2021  15:50:03,446165;9,393286E-1;-1,025370E-2;3,369365E-2;9,402122E-1;;
29/11/2021  15:50:03,446265;9,397429E-1;1,397975E-1;1,306848E-1;9,401990E-1;;
29/11/2021  15:50:03,446365;9,398084E-1;1,292843E-1;1,265777E-1;9,401852E-1;;
29/11/2021  15:50:03,446465;9,397429E-1;1,286472E-1;1,262617E-1;9,401710E-1;;
29/11/2021  15:50:03,446565;9,396028E-1;1,327887E-1;1,303688E-1;9,401563E-1;;
29/11/2021  15:50:03,446665;9,397786E-1;1,085766E-1;1,189953E-1;9,401412E-1;;
29/11/2021  15:50:03,446765;9,400379E-1;1,273729E-1;1,202590E-1;9,401259E-1;;
29/11/2021  15:50:03,446865;9,395939E-1;-2,607782E-3;3,053433E-2;9,401103E-1;;
29/11/2021  15:50:03,446965;9,393167E-1;-3,669584E-2;-7,377513E-3;9,400945E-1;;
29/11/2021  15:50:03,447065;9,395343E-1;2,479010E-2;2,263603E-2;9,400786E-1;;
29/11/2021  15:50:03,447165;9,394598E-1;6,047106E-2;3,938042E-2;9,400624E-1;;
29/11/2021  15:50:03,447265;9,396714E-1;7,321426E-2;5,043804E-2;9,400461E-1;;
29/11/2021  15:50:03,447365;9,394419E-1;8,532030E-2;6,149566E-2;9,400297E-1;;
29/11/2021  15:50:03,447465;9,394985E-1;1,114439E-1;7,981972E-2;9,400131E-1;;
29/11/2021  15:50:03,447565;9,397310E-1;1,235499E-1;9,340479E-2;9,399965E-1;;
29/11/2021  15:50:03,447665;9,393584E-1;1,206827E-1;8,234717E-2;9,399797E-1;;
29/11/2021  15:50:03,447765;9,391587E-1;1,130368E-1;9,056141E-2;9,399629E-1;;
29/11/2021  15:50:03,447865;9,396058E-1;1,229127E-1;1,006712E-1;9,399461E-1;;
29/11/2021  15:50:03,447965;9,396445E-1;1,171783E-1;1,006712E-1;9,399292E-1;;
29/11/2021  15:50:03,448065;9,395700E-1;1,213198E-1;1,069899E-1;9,399122E-1;;
29/11/2021  15:50:03,448165;9,392571E-1;1,324701E-1;1,085695E-1;9,398953E-1;;
29/11/2021  15:50:03,448265;9,391379E-1;1,356559E-1;1,167838E-1;9,398784E-1;;
29/11/2021  15:50:03,448365;9,391736E-1;1,413904E-1;1,202590E-1;9,398616E-1;;
29/11/2021  15:50:03,448465;9,389442E-1;1,222756E-1;1,114129E-1;9,398447E-1;;
29/11/2021  15:50:03,448565;9,393852E-1;1,257800E-1;1,161519E-1;9,398277E-1;;
29/11/2021  15:50:03,448665;9,394419E-1;1,149482E-1;1,054102E-1;9,398106E-1;;
29/11/2021  15:50:03,448765;9,399217E-1;1,143111E-1;1,050943E-1;9,397935E-1;;
29/11/2021  15:50:03,448865;9,395074E-1;1,139925E-1;1,076217E-1;9,397764E-1;;
29/11/2021  15:50:03,448965;9,395670E-1;1,114439E-1;1,095173E-1;9,397594E-1;;
29/11/2021  15:50:03,449065;9,394836E-1;1,085766E-1;1,079377E-1;9,397427E-1;;
29/11/2021  15:50:03,449165;9,391677E-1;1,108067E-1;1,057261E-1;9,397262E-1;;
29/11/2021  15:50:03,449265;9,394091E-1;9,519628E-2;9,782784E-2;9,397099E-1;;
29/11/2021  15:50:03,449365;9,392631E-1;9,678918E-2;1,050943E-1;9,396939E-1;;
29/11/2021  15:50:03,449465;9,396892E-1;1,104881E-1;1,155200E-1;9,396781E-1;;
29/11/2021  15:50:03,449565;9,394776E-1;1,184526E-1;1,073058E-1;9,396626E-1;;
29/11/2021  15:50:03,449665;9,391349E-1;1,531778E-1;1,363715E-1;9,396474E-1;;
29/11/2021  15:50:03,449765;9,394896E-1;4,198293E-1;3,249830E-1;9,396326E-1;;
29/11/2021  15:50:03,449865;9,389918E-1;3,303083E-1;2,813843E-1;9,396181E-1;;
29/11/2021  15:50:03,449965;9,392839E-1;2,513005E-1;2,418928E-1;9,396039E-1;;
29/11/2021  15:50:03,450065;9,392720E-1;2,057435E-1;2,109315E-1;9,395900E-1;;
29/11/2021  15:50:03,450165;9,390395E-1;1,799386E-1;1,916596E-1;9,395763E-1;;
29/11/2021  15:50:03,450265;9,395253E-1;1,598680E-1;1,768108E-1;9,395629E-1;;
29/11/2021  15:50:03,450365;9,396892E-1;4,486064E-2;1,035146E-1;9,395497E-1;;
29/11/2021  15:50:03,450465;9,393614E-1;2,287862E-2;6,497092E-2;9,395369E-1;;
29/11/2021  15:50:03,450565;9,392005E-1;1,700626E-1;1,603824E-1;9,395244E-1;;
29/11/2021  15:50:03,450665;9,396714E-1;1,585937E-1;1,528000E-1;9,395123E-1;;
29/11/2021  15:50:03,450765;9,390842E-1;1,401161E-1;1,420583E-1;9,395006E-1;;
29/11/2021  15:50:03,450865;9,397101E-1;1,324701E-1;1,376353E-1;9,394892E-1;;
29/11/2021  15:50:03,450965;9,397935E-1;1,254614E-1;1,392149E-1;9,394783E-1;;
29/11/2021  15:50:03,451065;9,394329E-1;1,391603E-1;1,354238E-1;9,394680E-1;;
29/11/2021  15:50:03,451165;9,398233E-1;2,319720E-2;6,149566E-2;9,394581E-1;;
29/11/2021  15:50:03,451265;9,396237E-1;-2,172258E-2;9,998747E-3;9,394489E-1;;
29/11/2021  15:50:03,451365;9,391736E-1;2,797590E-2;3,274585E-2;9,394403E-1;;
29/11/2021  15:50:03,451465;9,393584E-1;6,939130E-2;4,538313E-2;9,394324E-1;;
29/11/2021  15:50:03,451565;9,400320E-1;8,468314E-2;6,655058E-2;9,394251E-1;;
29/11/2021  15:50:03,451665;9,398025E-1;1,037979E-1;8,139938E-2;9,394184E-1;;
29/11/2021  15:50:03,451765;9,395134E-1;1,143111E-1;9,308886E-2;9,394124E-1;;
29/11/2021  15:50:03,451865;9,399247E-1;1,101695E-1;9,466852E-2;9,394071E-1;;
29/11/2021  15:50:03,451965;9,396982E-1;1,276914E-1;1,076217E-1;9,394027E-1;;
29/11/2021  15:50:03,452065;9,399217E-1;1,292843E-1;1,107811E-1;9,393990E-1;;
29/11/2021  15:50:03,452165;9,399545E-1;1,347002E-1;1,196272E-1;9,393961E-1;;
29/11/2021  15:50:03,452265;9,394210E-1;1,270543E-1;1,167838E-1;9,393941E-1;;
29/11/2021  15:50:03,452365;9,397399E-1;1,251428E-1;1,193112E-1;9,393930E-1;;
29/11/2021  15:50:03,452465;9,398204E-1;1,321516E-1;1,208909E-1;9,393927E-1;;
29/11/2021  15:50:03,452565;9,393495E-1;1,308772E-1;1,215227E-1;9,393932E-1;;
29/11/2021  15:50:03,452665;9,399664E-1;1,289658E-1;1,196272E-1;9,393944E-1;;
29/11/2021  15:50:03,452765;9,397518E-1;1,264171E-1;1,218387E-1;9,393963E-1;;
29/11/2021  15:50:03,452865;9,400081E-1;1,337445E-1;1,287892E-1;9,393990E-1;;
29/11/2021  15:50:03,452965;9,402436E-1;1,397975E-1;1,300529E-1;9,394024E-1;;
29/11/2021  15:50:03,453065;9,396863E-1;1,276914E-1;1,240502E-1;9,394066E-1;;
29/11/2021  15:50:03,453165;9,388667E-1;1,267357E-1;1,224705E-1;9,394116E-1;;
29/11/2021  15:50:03,453265;9,393972E-1;1,350188E-1;1,287892E-1;9,394172E-1;;
29/11/2021  15:50:03,453365;9,399485E-1;1,213198E-1;1,095173E-1;9,394232E-1;;
29/11/2021  15:50:03,453465;9,396147E-1;1,283286E-1;1,227865E-1;9,394297E-1;;
29/11/2021  15:50:03,453565;9,393584E-1;1,283286E-1;1,189953E-1;9,394366E-1;;
29/11/2021  15:50:03,453665;9,397429E-1;1,184526E-1;1,224705E-1;9,394438E-1;;
29/11/2021  15:50:03,453765;9,399128E-1;1,155854E-1;1,170997E-1;9,394512E-1;;
29/11/2021  15:50:03,453865;9,396505E-1;1,311958E-1;1,262617E-1;9,394589E-1;;
29/11/2021  15:50:03,453965;9,398561E-1;2,627694E-1;2,112474E-1;9,394668E-1;;
29/11/2021  15:50:03,454065;9,396952E-1;3,108749E-1;2,535823E-1;9,394750E-1;;
29/11/2021  15:50:03,454165;9,396982E-1;2,293185E-1;2,223051E-1;9,394834E-1;;
29/11/2021  15:50:03,454265;9,394896E-1;1,914074E-1;2,096678E-1;9,394919E-1;;
29/11/2021  15:50:03,454365;9,396445E-1;1,407532E-1;1,584868E-1;9,395005E-1;;
29/11/2021  15:50:03,454465;9,399366E-1;1,139925E-1;1,341600E-1;9,395092E-1;;
29/11/2021  15:50:03,454565;9,399306E-1;1,426647E-1;1,780746E-1;9,395180E-1;;
29/11/2021  15:50:03,454665;9,398472E-1;5,780180E-4;1,221027E-2;9,395268E-1;;
29/11/2021  15:50:03,454765;9,400350E-1;1,746276E-2;2,895467E-2;9,395357E-1;;
29/11/2021  15:50:03,454865;9,400111E-1;8,627604E-2;9,877564E-2;9,395447E-1;;
29/11/2021  15:50:03,454965;9,405923E-1;2,287862E-2;3,400958E-2;9,395539E-1;;
29/11/2021  15:50:03,455065;9,407174E-1;6,652408E-2;8,013565E-2;9,395633E-1;;
29/11/2021  15:50:03,455165;9,400051E-1;8,054160E-2;8,961361E-2;9,395731E-1;;
29/11/2021  15:50:03,455265;9,402197E-1;1,050723E-1;1,145722E-1;9,395833E-1;;
29/11/2021  15:50:03,455365;9,400677E-1;7,225852E-2;8,392683E-2;9,395940E-1;;
29/11/2021  15:50:03,455465;9,405625E-1;-1,152802E-2;-8,957173E-3;9,396051E-1;;
29/11/2021  15:50:03,455565;9,401303E-1;2,808078E-3;7,787223E-3;9,396167E-1;;
29/11/2021  15:50:03,455665;9,402495E-1;-3,777220E-4;2,674314E-2;9,396288E-1;;
29/11/2021  15:50:03,455765;9,403002E-1;6,270112E-2;5,296550E-2;9,396414E-1;;
29/11/2021  15:50:03,455865;9,401899E-1;1,300264E-2;1,189434E-2;9,396545E-1;;
29/11/2021  15:50:03,455965;9,399575E-1;6,811698E-2;5,928414E-2;9,396680E-1;;
29/11/2021  15:50:03,456065;9,402078E-1;7,098420E-2;6,086380E-2;9,396820E-1;;
29/11/2021  15:50:03,456165;9,400171E-1;9,933782E-2;8,582243E-2;9,396963E-1;;
29/11/2021  15:50:03,456265;9,395819E-1;1,493549E-1;1,347919E-1;9,397109E-1;;
29/11/2021  15:50:03,456365;9,401035E-1;1,340630E-1;1,300529E-1;9,397257E-1;;
29/11/2021  15:50:03,456465;9,406161E-1;1,334259E-1;1,351078E-1;9,397406E-1;;
29/11/2021  15:50:03,456565;9,400439E-1;1,534964E-1;1,606983E-1;9,397556E-1;;
29/11/2021  15:50:03,456665;9,405237E-1;1,589123E-1;1,629098E-1;9,397707E-1;;
29/11/2021  15:50:03,456765;9,402138E-1;1,060280E-1;1,066739E-1;9,397859E-1;;
29/11/2021  15:50:03,456865;9,401124E-1;1,302401E-1;1,344760E-1;9,398013E-1;;
29/11/2021  15:50:03,456965;9,405297E-1;4,804644E-2;3,969635E-2;9,398167E-1;;
29/11/2021  15:50:03,457065;9,404373E-1;3,944478E-2;3,306178E-2;9,398322E-1;;
29/11/2021  15:50:03,457165;9,399426E-1;5,186940E-2;4,411940E-2;9,398479E-1;;
29/11/2021  15:50:03,457265;9,398889E-1;9,710776E-2;8,803395E-2;9,398635E-1;;
29/11/2021  15:50:03,457365;9,400767E-1;1,225942E-1;1,180475E-1;9,398791E-1;;
29/11/2021  15:50:03,457465;9,399366E-1;1,260985E-1;1,218387E-1;9,398946E-1;;
29/11/2021  15:50:03,457565;9,402644E-1;9,806350E-2;9,972343E-2;9,399099E-1;;
29/11/2021  15:50:03,457665;9,403836E-1;1,238685E-1;1,193112E-1;9,399249E-1;;
29/11/2021  15:50:03,457765;9,399247E-1;1,229127E-1;1,208909E-1;9,399398E-1;;
29/11/2021  15:50:03,457865;9,400856E-1;1,254614E-1;1,202590E-1;9,399543E-1;;
29/11/2021  15:50:03,457965;9,398979E-1;1,394789E-1;1,344760E-1;9,399685E-1;;
29/11/2021  15:50:03,458065;9,397876E-1;1,315144E-1;1,373193E-1;9,399823E-1;;
29/11/2021  15:50:03,458165;9,401124E-1;9,838208E-2;1,063580E-1;9,399956E-1;;
29/11/2021  15:50:03,458265;9,399902E-1;3,064148E-1;2,390494E-1;9,400085E-1;;
29/11/2021  15:50:03,458365;9,400707E-1;3,162908E-1;2,867552E-1;9,400207E-1;;
29/11/2021  15:50:03,458465;9,397727E-1;2,474775E-1;2,482115E-1;9,400324E-1;;
29/11/2021  15:50:03,458565;9,401512E-1;1,996905E-1;2,276759E-1;9,400435E-1;;
29/11/2021  15:50:03,458665;9,398412E-1;1,770713E-1;2,020854E-1;9,400539E-1;;
29/11/2021  15:50:03,458765;9,400499E-1;1,496735E-1;1,761790E-1;9,400637E-1;;
29/11/2021  15:50:03,458865;9,407890E-1;1,598680E-1;2,248325E-1;9,400729E-1;;
29/11/2021  15:50:03,458965;9,400677E-1;-3,733300E-2;2,137230E-2;9,400814E-1;;
29/11/2021  15:50:03,459065;9,402287E-1;1,496735E-1;1,414265E-1;9,400894E-1;;
29/11/2021  15:50:03,459165;9,399515E-1;1,512664E-1;1,622780E-1;9,400970E-1;;
29/11/2021  15:50:03,459265;9,403836E-1;1,273729E-1;1,344760E-1;9,401041E-1;;
29/11/2021  15:50:03,459365;9,403509E-1;1,248242E-1;1,341600E-1;9,401107E-1;;
29/11/2021  15:50:03,459465;9,401571E-1;1,267357E-1;1,379512E-1;9,401169E-1;;
29/11/2021  15:50:03,459565;9,399098E-1;1,165411E-1;1,325804E-1;9,401227E-1;;
29/11/2021  15:50:03,459665;9,396654E-1;1,248242E-1;1,521681E-1;9,401282E-1;;
29/11/2021  15:50:03,459765;9,397667E-1;-3,828874E-2;-1,180056E-2;9,401332E-1;;
29/11/2021  15:50:03,459865;9,405058E-1;1,045400E-2;2,547941E-2;9,401376E-1;;
29/11/2021  15:50:03,459965;9,405565E-1;4,294916E-2;4,633093E-2;9,401416E-1;;
29/11/2021  15:50:03,460065;9,399873E-1;6,684266E-2;5,707262E-2;9,401452E-1;;
29/11/2021  15:50:03,460165;9,397965E-1;8,340882E-2;6,970989E-2;9,401484E-1;;
29/11/2021  15:50:03,460265;9,402257E-1;1,092138E-1;8,708615E-2;9,401513E-1;;
29/11/2021  15:50:03,460365;9,400409E-1;9,360338E-2;8,582243E-2;9,401538E-1;;
29/11/2021  15:50:03,460465;9,400588E-1;1,108067E-1;9,972343E-2;9,401559E-1;;
29/11/2021  15:50:03,460565;9,399664E-1;9,232906E-2;8,108345E-2;9,401576E-1;;
29/11/2021  15:50:03,460665;9,400946E-1;1,665582E-1;1,534319E-1;9,401590E-1;;
29/11/2021  15:50:03,460765;9,397697E-1;1,171783E-1;1,088855E-1;9,401600E-1;;
29/11/2021  15:50:03,460865;9,398561E-1;1,213198E-1;1,170997E-1;9,401606E-1;;
29/11/2021  15:50:03,460965;9,400409E-1;1,210013E-1;1,180475E-1;9,401608E-1;;
29/11/2021  15:50:03,461065;9,399128E-1;1,327887E-1;1,234183E-1;9,401606E-1;;
29/11/2021  15:50:03,461165;9,396922E-1;1,248242E-1;1,256299E-1;9,401600E-1;;
29/11/2021  15:50:03,461265;9,398591E-1;1,276914E-1;1,221546E-1;9,401589E-1;;
29/11/2021  15:50:03,461365;9,399753E-1;1,343816E-1;1,272095E-1;9,401573E-1;;
29/11/2021  15:50:03,461465;9,396237E-1;1,206827E-1;1,079377E-1;9,401553E-1;;
29/11/2021  15:50:03,461565;9,399068E-1;1,251428E-1;1,227865E-1;9,401528E-1;;
29/11/2021  15:50:03,461665;9,398740E-1;1,251428E-1;1,224705E-1;9,401499E-1;;
29/11/2021  15:50:03,461765;9,398889E-1;1,203641E-1;1,231024E-1;9,401464E-1;;
29/11/2021  15:50:03,461865;9,399813E-1;1,152668E-1;1,212068E-1;9,401425E-1;;
29/11/2021  15:50:03,461965;9,400856E-1;1,296029E-1;1,262617E-1;9,401382E-1;;
29/11/2021  15:50:03,462065;9,400737E-1;1,375674E-1;1,300529E-1;9,401336E-1;;
29/11/2021  15:50:03,462165;9,398740E-1;1,222756E-1;1,234183E-1;9,401286E-1;;
29/11/2021  15:50:03,462265;9,399038E-1;1,168597E-1;1,212068E-1;9,401234E-1;;
29/11/2021  15:50:03,462365;9,398949E-1;1,225942E-1;1,291051E-1;9,401179E-1;;
29/11/2021  15:50:03,462465;9,401184E-1;1,165411E-1;1,199431E-1;9,401122E-1;;
29/11/2021  15:50:03,462565;9,398681E-1;3,506974E-1;2,892826E-1;9,401063E-1;;
29/11/2021  15:50:03,462665;9,402048E-1;2,688224E-1;2,491593E-1;9,401002E-1;;
29/11/2021  15:50:03,462765;9,399157E-1;2,184867E-1;2,226210E-1;9,400941E-1;;
29/11/2021  15:50:03,462865;9,396147E-1;1,971419E-1;2,096678E-1;9,400879E-1;;
29/11/2021  15:50:03,462965;9,396356E-1;1,589123E-1;1,806020E-1;9,400816E-1;;
29/11/2021  15:50:03,463065;9,394925E-1;1,439390E-1;1,714400E-1;9,400752E-1;;
29/11/2021  15:50:03,463165;9,400975E-1;-3,064282E-2;5,738855E-2;9,400686E-1;;
29/11/2021  15:50:03,463265;9,398233E-1;1,264171E-1;1,471132E-1;9,400618E-1;;
29/11/2021  15:50:03,463365;9,401214E-1;1,178155E-1;1,249980E-1;9,400549E-1;;
29/11/2021  15:50:03,463465;9,395462E-1;1,210013E-1;1,370034E-1;9,400479E-1;;
29/11/2021  15:50:03,463565;9,398919E-1;1,092138E-1;1,253139E-1;9,400409E-1;;
29/11/2021  15:50:03,463665;9,401214E-1;9,424054E-2;1,158360E-1;9,400337E-1;;
29/11/2021  15:50:03,463765;9,398621E-1;9,615202E-2;1,196272E-1;9,400266E-1;;
29/11/2021  15:50:03,463865;9,399336E-1;8,086018E-2;1,123607E-1;9,400194E-1;;
29/11/2021  15:50:03,463965;9,398144E-1;-9,404024E-2;-2,664937E-2;9,400123E-1;;
29/11/2021  15:50:03,464065;9,392541E-1;-3,563522E-3;2,010857E-2;9,400052E-1;;
29/11/2021  15:50:03,464165;9,395313E-1;7,002846E-2;6,623464E-2;9,399981E-1;;
29/11/2021  15:50:03,464265;9,397369E-1;1,276914E-1;9,751191E-2;9,399909E-1;;
29/11/2021  15:50:03,464365;9,397548E-1;1,436204E-1;1,098333E-1;9,399836E-1;;
29/11/2021  15:50:03,464465;9,398830E-1;1,136739E-1;9,403666E-2;9,399762E-1;;
29/11/2021  15:50:03,464565;9,394449E-1;1,165411E-1;1,009872E-1;9,399687E-1;;
29/11/2021  15:50:03,464665;9,399932E-1;1,171783E-1;1,057261E-1;9,399612E-1;;
29/11/2021  15:50:03,464765;9,399545E-1;1,165411E-1;1,101492E-1;9,399535E-1;;
29/11/2021  15:50:03,464865;9,401899E-1;1,225942E-1;1,110970E-1;9,399459E-1;;
29/11/2021  15:50:03,464965;9,397906E-1;1,292843E-1;1,218387E-1;9,399383E-1;;
29/11/2021  15:50:03,465065;9,401393E-1;1,302401E-1;1,231024E-1;9,399309E-1;;
29/11/2021  15:50:03,465165;9,393137E-1;1,232313E-1;1,234183E-1;9,399237E-1;;
29/11/2021  15:50:03,465265;9,396773E-1;1,292843E-1;1,189953E-1;9,399166E-1;;
29/11/2021  15:50:03,465365;9,393972E-1;1,305587E-1;1,265777E-1;9,399096E-1;;
29/11/2021  15:50:03,465465;9,397518E-1;1,203641E-1;1,246821E-1;9,399027E-1;;
29/11/2021  15:50:03,465565;9,395521E-1;1,305587E-1;1,316326E-1;9,398958E-1;;
29/11/2021  15:50:03,465665;9,392124E-1;1,264171E-1;1,319485E-1;9,398889E-1;;
29/11/2021  15:50:03,465765;9,400320E-1;1,283286E-1;1,278414E-1;9,398819E-1;;
29/11/2021  15:50:03,465865;9,392631E-1;1,375674E-1;1,322644E-1;9,398749E-1;;
29/11/2021  15:50:03,465965;9,396714E-1;1,264171E-1;1,287892E-1;9,398679E-1;;
29/11/2021  15:50:03,466065;9,397161E-1;1,289658E-1;1,341600E-1;9,398607E-1;;
29/11/2021  15:50:03,466165;9,397161E-1;1,378860E-1;1,417424E-1;9,398535E-1;;
29/11/2021  15:50:03,466265;9,396088E-1;1,334259E-1;1,335282E-1;9,398463E-1;;
29/11/2021  15:50:03,466365;9,393435E-1;1,340630E-1;1,357397E-1;9,398390E-1;;
29/11/2021  15:50:03,466465;9,397012E-1;1,305587E-1;1,306848E-1;9,398317E-1;;
29/11/2021  15:50:03,466565;9,394180E-1;1,257800E-1;1,322644E-1;9,398243E-1;;
29/11/2021  15:50:03,466665;9,398293E-1;1,375674E-1;1,417424E-1;9,398169E-1;;
29/11/2021  15:50:03,466765;9,395432E-1;3,408215E-1;2,886508E-1;9,398094E-1;;
29/11/2021  15:50:03,466865;9,397369E-1;2,710524E-1;2,551620E-1;9,398019E-1;;
29/11/2021  15:50:03,466965;9,395462E-1;2,261327E-1;2,317830E-1;9,397943E-1;;
29/11/2021  15:50:03,467065;9,401869E-1;1,939561E-1;2,150386E-1;9,397869E-1;;
29/11/2021  15:50:03,467165;9,395909E-1;1,662396E-1;1,894481E-1;9,397795E-1;;
29/11/2021  15:50:03,467265;9,395164E-1;1,700626E-1;1,897641E-1;9,397723E-1;;
29/11/2021  15:50:03,467365;9,391975E-1;-1,566956E-2;6,718244E-2;9,397651E-1;;
29/11/2021  15:50:03,467465;9,391498E-1;1,544522E-1;1,657532E-1;9,397581E-1;;
29/11/2021  15:50:03,467565;9,395194E-1;1,525407E-1;1,588027E-1;9,397511E-1;;
29/11/2021  15:50:03,467665;9,388726E-1;1,407532E-1;1,458495E-1;9,397440E-1;;
29/11/2021  15:50:03,467765;9,394538E-1;1,347002E-1;1,439539E-1;9,397368E-1;;
29/11/2021  15:50:03,467865;9,392482E-1;1,426647E-1;1,474292E-1;9,397294E-1;;
29/11/2021  15:50:03,467965;9,397727E-1;1,372488E-1;1,436380E-1;9,397218E-1;;
29/11/2021  15:50:03,468065;9,397369E-1;1,350188E-1;1,423743E-1;9,397140E-1;;
29/11/2021  15:50:03,468165;9,397876E-1;-8,735006E-2;-1,527581E-2;9,397062E-1;;
29/11/2021  15:50:03,468265;9,392631E-1;5,780180E-4;2,326789E-2;9,396984E-1;;
29/11/2021  15:50:03,468365;9,399515E-1;4,581638E-2;4,633093E-2;9,396905E-1;;
29/11/2021  15:50:03,468465;9,399336E-1;7,576290E-2;6,718244E-2;9,396827E-1;;
29/11/2021  15:50:03,468565;9,395611E-1;1,047537E-1;8,803395E-2;9,396751E-1;;
29/11/2021  15:50:03,468665;9,397280E-1;1,127182E-1;9,150920E-2;9,396677E-1;;
29/11/2021  15:50:03,468765;9,397280E-1;1,159040E-1;9,877564E-2;9,396605E-1;;
29/11/2021  15:50:03,468865;9,397846E-1;1,241871E-1;1,082536E-1;9,396536E-1;;
29/11/2021  15:50:03,468965;9,399873E-1;1,149482E-1;1,041465E-1;9,396470E-1;;
29/11/2021  15:50:03,469065;9,395670E-1;1,340630E-1;1,189953E-1;9,396408E-1;;
29/11/2021  15:50:03,469165;9,395909E-1;1,378860E-1;1,196272E-1;9,396350E-1;;
29/11/2021  15:50:03,469265;9,398889E-1;1,350188E-1;1,227865E-1;9,396297E-1;;
29/11/2021  15:50:03,469365;9,398800E-1;1,410718E-1;1,303688E-1;9,396247E-1;;
29/11/2021  15:50:03,469465;9,396475E-1;1,229127E-1;1,221546E-1;9,396202E-1;;
29/11/2021  15:50:03,469565;9,399277E-1;1,429833E-1;1,240502E-1;9,396162E-1;;
29/11/2021  15:50:03,469665;9,399694E-1;1,617795E-1;1,433221E-1;9,396126E-1;;
29/11/2021  15:50:03,469765;9,394180E-1;2,009648E-1;1,856569E-1;9,396096E-1;;
29/11/2021  15:50:03,469865;9,395611E-1;2,500262E-1;2,159864E-1;9,396071E-1;;
29/11/2021  15:50:03,469965;9,396952E-1;2,688224E-1;2,343105E-1;9,396050E-1;;
29/11/2021  15:50:03,470065;9,400409E-1;2,987689E-1;2,580054E-1;9,396034E-1;;
29/11/2021  15:50:03,470165;9,400767E-1;2,917601E-1;2,529505E-1;9,396022E-1;;
29/11/2021  15:50:03,470265;9,394449E-1;2,685038E-1;2,406291E-1;9,396015E-1;;
29/11/2021  15:50:03,470365;9,400409E-1;2,595836E-1;2,393654E-1;9,396012E-1;;
