waveform;Bridge;T_env;T_cell
t0;02/12/2021  13:33:22,925033;02/12/2021  13:33:23,436736;02/12/2021  13:33:23,436736
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  13:33:22,960033;1,230876E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,960533;1,230605E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,961033;1,232081E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,961533;1,231782E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,962033;1,231246E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,962533;1,231160E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,963033;1,231183E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,963533;1,231818E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,964033;1,231174E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,964533;1,230939E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,965033;1,232566E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,965533;1,231788E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,966033;1,231294E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,966533;1,231702E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,967033;1,232316E-3;1,079721E+2;1,087559E+2
02/12/2021  13:33:22,967533;1,231452E-3;1,079721E+2;1,087559E+2
