;0;1;2;3;4;5;6;7;8;9;10;11;12
193;6;1.011236988;782;1.006926355;1.012956279;1.013271843;1.013555229;1.004458111;1.011428368;1.008637807;1.014932067;1.011530352;1.00686008
194;6;1.011239428;782;1.001698692;1.011616618;1.008940942;1.01522424;1.011164567;1.009080831;1.012018892;1.010782104;1.011185476;1.012883006
195;6;1.011241869;782;1.004739563;1.006412794;1.006723793;1.015099085;1.014320855;1.008696958;1.008320483;1.012181686;1.012935801;1.00617538
196;6;1.011244309;782;1.006503379;1.010746682;1.009266978;1.014222494;1.01090534;1.009226182;1.011973361;1.007311899;1.012079318;1.013539328
197;6;1.01124675;782;1.004812355;1.007036097;1.011844066;1.008096997;1.011410769;1.013989353;1.013421754;1.00871946;1.008285206;1.011544699
198;6;1.01124919;782;1.003889296;1.008487499;1.008504667;1.011759629;1.01333216;1.009630753;1.014636165;1.009087463;1.009022107;1.014798514
199;6;1.011251631;782;1.003145736;1.010990516;1.008354014;1.013022456;1.012468648;1.007764019;1.013129962;1.008531967;1.010007145;1.013516004
200;6;1.011254071;782;1.003826854;1.008101174;1.012079573;1.01545517;1.014586793;1.004224557;1.01302923;1.013368811;1.007280689;1.009185447
201;6;1.011256512;782;1.010320508;1.005960296;1.006226659;1.011495355;1.007199411;1.01544508;1.013437273;1.010702496;1.009478304;1.010114782
202;6;1.011258952;782;1.00285127;1.01102433;1.00967867;1.015958639;1.01620796;1.008574369;1.008181273;1.009396073;1.012101531;1.005726807
203;6;1.011261392;782;1.006261171;1.012605986;1.012361252;1.007638301;1.01070059;1.008912201;1.010279689;1.013081038;1.012388887;1.007417921
204;6;1.011263833;782;1.00834647;1.010648274;1.011460264;1.010877642;1.005209754;1.012560736;1.009658754;1.006783028;1.012895996;1.007509029
205;6;1.011266273;782;1.008345199;1.013732469;1.013924132;1.004409646;1.009879015;1.010356518;1.010750186;1.015503063;1.010122271;1.008254224
206;6;1.011268714;782;1.004718796;1.009104124;1.011153331;1.01321473;1.011875064;1.00615972;1.012503677;1.011324329;1.012043517;1.010315189
207;7;1.035716305;782;1.030913105;1.038687589;1.031365167;1.03565119;1.034383514;1.035670906;1.037628436;1.034682743;1.033775985;1.037193333
208;7;1.03571732;782;1.038638239;1.037160746;1.02861687;1.03074795;1.035899179;1.037449174;1.03544448;1.039015043;1.035466104;1.030236243
209;7;1.035718335;782;1.027670949;1.032537871;1.04365064;1.037001571;1.031489373;1.033861954;1.034636243;1.03688296;1.033700954;1.036951429
210;7;1.03571935;782;1.02365394;1.036061407;1.039604293;1.039940699;1.036624301;1.034045337;1.031143507;1.034265524;1.037053817;1.03495612
211;7;1.035720365;782;1.03460046;1.029004733;1.032593174;1.038416377;1.03785257;1.030571246;1.036845362;1.037176088;1.037052638;1.033253101
212;7;1.03572138;782;1.023516622;1.03831426;1.033745949;1.038965648;1.038749059;1.030947745;1.036618818;1.033877582;1.034623219;1.037194279
213;7;1.035722395;782;1.027022068;1.03421417;1.041939993;1.03476483;1.02998949;1.03573658;1.037433497;1.037274141;1.030836657;1.036638114
214;7;1.03572341;782;1.030995155;1.038103684;1.033552623;1.035598654;1.036351135;1.036894578;1.036838785;1.033192203;1.033232399;1.035101785
215;7;1.035724425;782;1.030775721;1.036882255;1.030991179;1.036618939;1.039355169;1.036214258;1.030073642;1.038437801;1.035790423;1.031554954
216;7;1.03572544;782;1.028707183;1.034364925;1.04272231;1.037560959;1.030073915;1.032808615;1.037596423;1.038605046;1.030055817;1.036772915
217;7;1.035726455;782;1.031160875;1.039118132;1.038408238;1.03117622;1.0333735;1.034509915;1.036799451;1.035944111;1.037064394;1.032924945
218;7;1.03572747;782;1.025134118;1.035310537;1.0385132;1.034784818;1.03834553;1.032054183;1.037298068;1.038297338;1.033663382;1.031508211
219;7;1.035728485;782;1.026488525;1.03119941;1.036575064;1.035356511;1.041026109;1.0367804;1.035153526;1.032639881;1.032931757;1.033579927
220;7;1.035729499;782;1.023803447;1.036446179;1.039755883;1.033802194;1.037295475;1.032682113;1.035944685;1.037472113;1.034938928;1.031803254
221;7;1.035730514;782;1.031390169;1.035929393;1.039518427;1.032736844;1.034387129;1.034407334;1.0325044;1.037323593;1.035889887;1.035984129
222;7;1.035731529;782;1.028995338;1.035059482;1.031394162;1.035100413;1.039566746;1.038891499;1.031560168;1.039144211;1.036766542;1.031538265
223;7;1.035732544;782;1.029322057;1.034499165;1.038418597;1.034151937;1.038513507;1.038505859;1.032714968;1.034125003;1.03619462;1.039105011
224;7;1.035733559;782;1.034026321;1.034190507;1.029231159;1.035144544;1.037215173;1.038298679;1.031267324;1.039035092;1.036910372;1.032296838
225;7;1.035734574;782;1.023819421;1.037878332;1.031692892;1.037958229;1.035906961;1.035238811;1.038182431;1.034162157;1.037025514;1.037054556
226;7;1.035735589;782;1.031348415;1.037631164;1.032770456;1.03741286;1.033381832;1.035940973;1.037711137;1.029666423;1.038970177;1.035336521
227;7;1.035736604;782;1.031112601;1.031937322;1.034689669;1.031764018;1.040690422;1.038448526;1.031799946;1.037880811;1.036980235;1.035761938
228;7;1.035737619;782;1.033889448;1.038726224;1.040727691;1.034633047;1.032984409;1.032739024;1.035816788;1.035787276;1.038237203;1.034180572
229;7;1.035738634;782;1.025912814;1.039797133;1.037090145;1.035531622;1.038430289;1.030449051;1.040952748;1.031864756;1.034017222;1.03877637
230;7;1.035739649;782;1.031740413;1.034233911;1.03631652;1.036909073;1.039107049;1.037621581;1.030702865;1.034127284;1.036018959;1.03684027
231;7;1.035740664;782;1.032092789;1.033645459;1.042096873;1.038370915;1.032446797;1.034280868;1.035998772;1.03516081;1.030888338;1.037300521
232;7;1.035741679;782;1.032773414;1.035792722;1.032779433;1.038093022;1.029300225;1.040122903;1.03879075;1.030819254;1.034597;1.035394097
233;7;1.035742694;782;1.029243146;1.034315354;1.033445382;1.038454483;1.040568483;1.032109204;1.041164592;1.0375378;1.029713772;1.0322569
234;7;1.035743709;782;1.028597025;1.033110387;1.038286937;1.038645965;1.036952014;1.035670804;1.029689672;1.037315789;1.037370121;1.033780732
235;7;1.035744724;782;1.026468784;1.038020124;1.039638756;1.037406465;1.031454563;1.031699453;1.037076519;1.035787542;1.033599501;1.038586653
236;8;1.05890363;782;1.053134715;1.058906976;1.055285726;1.064647515;1.058342005;1.055235095;1.061282162;1.0545965;1.061311784;1.059782243
237;8;1.058901345;782;1.056719751;1.062101422;1.063368215;1.061761774;1.057473228;1.057436569;1.057257444;1.058852611;1.058373194;1.058756181
238;8;1.058899061;782;1.051863495;1.059325406;1.057838806;1.061326042;1.053768778;1.063958833;1.061885903;1.054898458;1.058273264;1.058830542
239;8;1.058896777;782;1.052456778;1.054798603;1.057966882;1.054464904;1.064720141;1.061863589;1.052616507;1.058071822;1.057927562;1.062452644
240;8;1.058894492;782;1.053521322;1.061213247;1.059303603;1.053267775;1.06356176;1.056376849;1.057323575;1.062043863;1.054168945;1.060163753
241;8;1.058892208;782;1.053531703;1.058163614;1.060163576;1.061303775;1.061405968;1.051329194;1.059752292;1.059437903;1.053899667;1.058000292
242;8;1.058889924;782;1.061329799;1.058246089;1.062249653;1.058178973;1.054492897;1.056463473;1.058052797;1.059405568;1.059859676;1.057623027
243;8;1.058887639;782;1.060315044;1.052070019;1.053021517;1.063755611;1.063455028;1.053386833;1.062599111;1.058241861;1.055804333;1.059600528
244;8;1.058885355;782;1.066119816;1.058087624;1.053919608;1.059052635;1.051857284;1.06312277;1.056713432;1.056231014;1.062652689;1.056484108
245;8;1.058883071;782;1.053630205;1.06159736;1.053802003;1.058264922;1.058172699;1.059272055;1.062172863;1.051666726;1.060790789;1.060065315
246;8;1.058880786;782;1.057443411;1.056423676;1.056541226;1.056083814;1.063236235;1.059848253;1.054623697;1.062274703;1.057066797;1.060589986
247;8;1.058878502;782;1.050282676;1.059735247;1.058547027;1.062440223;1.061075438;1.053424147;1.056721055;1.058979726;1.060887315;1.056605137
248;8;1.058876218;782;1.054444589;1.065334228;1.065689424;1.059064338;1.056295757;1.0578609;1.056163764;1.058479542;1.059966694;1.059034764
249;8;1.058873933;782;1.060125133;1.059446204;1.055943779;1.054370074;1.053325356;1.053801636;1.05930675;1.061524653;1.055796653;1.058250375
250;8;1.058871649;782;1.057633749;1.06512591;1.054128444;1.056323722;1.064589639;1.058346708;1.059201153;1.060126222;1.0544675;1.057766694
251;8;1.058869365;782;1.061650712;1.0609195;1.056733167;1.054301911;1.055878582;1.055972819;1.063695728;1.062771181;1.054698444;1.059150069
252;8;1.05886708;782;1.064884804;1.060356924;1.055300473;1.056688514;1.058153757;1.060347959;1.062583581;1.052077649;1.058787324;1.059023068
253;8;1.058864796;782;1.052902317;1.059447922;1.062460243;1.061034027;1.06103323;1.056853419;1.0559335;1.059674459;1.06151908;1.058312419
254;8;1.058862512;782;1.058556842;1.057413641;1.059534019;1.062630437;1.064132595;1.059761863;1.056943323;1.055543415;1.059314562;1.061331192
255;8;1.058860227;782;1.051322779;1.061115334;1.054818399;1.063079534;1.059133655;1.058894432;1.062529649;1.053445095;1.061697243;1.058723108
256;8;1.058857943;782;1.057478051;1.061607166;1.059863439;1.052937165;1.056109014;1.058625027;1.0574145;1.062253324;1.053965595;1.058049946
257;8;1.058855658;782;1.050180041;1.060677022;1.060932139;1.0548435;1.057945847;1.059705153;1.061541538;1.060926528;1.058839417;1.055452278
258;8;1.058853374;782;1.053834807;1.061127901;1.062075108;1.052691354;1.056837108;1.058109081;1.058314649;1.061106162;1.056918338;1.056436243
259;8;1.05885109;782;1.050470915;1.06073237;1.059218041;1.050917315;1.060341236;1.059303329;1.060027945;1.061201397;1.057867178;1.054795493
260;8;1.058848805;782;1.051018351;1.065094667;1.055783107;1.061880583;1.060345183;1.05576365;1.061899667;1.056690417;1.058487833;1.059815292
261;8;1.058846521;782;1.054892575;1.059149615;1.054343375;1.055837847;1.057275514;1.06344971;1.059718028;1.057117222;1.057538597;1.0588295
262;8;1.058844237;782;1.05226605;1.055107821;1.059706107;1.06152967;1.06397859;1.056403789;1.060343141;1.056368535;1.054095958;1.059862296
263;8;1.058841952;782;1.048343922;1.057840307;1.057936371;1.064894411;1.065537306;1.054895131;1.057410764;1.059173264;1.060885972;1.054753569
264;8;1.058839668;782;1.050966011;1.058832556;1.057591242;1.065255853;1.063140353;1.055414303;1.057604306;1.061316368;1.058340542;1.056939111
265;8;1.058837384;782;1.05624879;1.051837015;1.055878722;1.054923986;1.064226597;1.062307694;1.055644736;1.056921069;1.058193611;1.061477125
266;9;1.083647523;782;1.0768626;1.095440344;1.073128061;1.081613828;1.091483484;1.077806406;1.077344556;1.088782875;1.082062813;1.081242375
267;9;1.083648879;782;1.07943265;1.081662085;1.081201424;1.084116458;1.081700966;1.081386593;1.083469475;1.083839017;1.080916525;1.086626983
268;9;1.083650236;782;1.07717075;1.086852457;1.082747441;1.079557159;1.088658603;1.081224206;1.079641698;1.087027254;1.081038921;1.084086429
269;9;1.083651592;782;1.068523964;1.088062355;1.084707635;1.076254828;1.0915644;1.0759342;1.08794875;1.083858783;1.082024517;1.088183117
270;9;1.083652948;782;1.087715302;1.081696194;1.086285226;1.075329581;1.089555661;1.08054221;1.084065113;1.083381032;1.085968274;1.077157661
271;9;1.083654305;782;1.083994219;1.086112141;1.084743762;1.078261159;1.085573302;1.089240651;1.074220619;1.08707281;1.083723381;1.079916397
272;9;1.083655661;782;1.089321852;1.081739217;1.081222317;1.0893195;1.07575855;1.0906416;1.0760348;1.08719775;1.08025825;1.084398933
273;9;1.083657017;782;1.074591127;1.090939871;1.075329758;1.079758355;1.090504855;1.081160839;1.082816274;1.085785597;1.081091177;1.083513016
274;9;1.083658374;782;1.083749172;1.089151984;1.080097556;1.075759771;1.091929952;1.079304905;1.080875905;1.089329206;1.07631046;1.085856651
275;9;1.08365973;782;1.094370909;1.074829646;1.0786282;1.087972046;1.083120708;1.080740062;1.087154708;1.080960815;1.085076046;1.0799156
276;9;1.083661086;782;1.084998382;1.068642044;1.088308688;1.090509453;1.078341606;1.076254156;1.095817553;1.077930547;1.080841234;1.084729828
277;9;1.083662443;782;1.090722016;1.079638934;1.080571426;1.08905018;1.072548836;1.090579525;1.078876672;1.082468016;1.086772574;1.082467557
278;9;1.083663799;782;1.082265492;1.075843935;1.088404645;1.077797532;1.085700081;1.088827387;1.073348403;1.089198758;1.081296016;1.081956968
279;9;1.083665156;782;1.091297662;1.074792492;1.086004031;1.083730172;1.081066813;1.082187609;1.084889156;1.081337281;1.080175859;1.087276719
280;9;1.083666512;782;1.087958266;1.083436825;1.08308046;1.077967175;1.089457873;1.083567556;1.078849111;1.08787227;1.078470206;1.083188968
281;9;1.083667868;782;1.093652561;1.074087517;1.077153077;1.089615092;1.078787323;1.080315846;1.086932108;1.083022154;1.083476677;1.079871954
282;9;1.083669225;782;1.081065;1.083840873;1.084492746;1.081627762;1.087750206;1.080560095;1.083454841;1.082907778;1.08474173;1.078217175
283;9;1.083670581;782;1.093493929;1.069202525;1.093687656;1.078855492;1.082360951;1.090499115;1.074959918;1.089353328;1.078677557;1.082879082
284;9;1.083671937;782;1.076444884;1.102911343;1.071007483;1.082679143;1.088328825;1.079596808;1.080645222;1.087812778;1.081617508;1.082943476
285;9;1.083673294;782;1.092074953;1.081783333;1.081906603;1.08546419;1.082558079;1.084147889;1.07943554;1.087160651;1.080857746;1.082325079
286;9;1.08367465;782;1.084676864;1.075580938;1.084519554;1.087186431;1.079652492;1.082955338;1.080111292;1.086918938;1.081089785;1.083608046
287;9;1.083676007;782;1.07716877;1.081776683;1.085962967;1.077621617;1.090255483;1.07639515;1.088605217;1.081143017;1.084625583;1.08237815
288;9;1.083677363;782;1.087179305;1.075200541;1.079049228;1.089568234;1.079334516;1.080892216;1.087950203;1.081364359;1.082920969;1.082350078
289;9;1.083678719;782;1.080031762;1.090743516;1.076762677;1.081248968;1.089995694;1.076321855;1.087596919;1.082397113;1.083434726;1.080441258
290;9;1.083680076;782;1.092243185;1.086089688;1.075359;1.084450625;1.084601453;1.077084703;1.086898969;1.082990891;1.080148219;1.083378047
291;9;1.083681432;782;1.093745715;1.083783516;1.076867391;1.085783188;1.081225109;1.077731641;1.091453906;1.081928656;1.078265828;1.085996531
292;9;1.083682788;782;1.084572194;1.081147242;1.083208561;1.076959227;1.089990615;1.080004333;1.086005379;1.082464167;1.082283409;1.085048288
293;9;1.083684145;782;1.079353413;1.084998468;1.08855721;1.071862403;1.094019952;1.075935323;1.084248742;1.08458829;1.081918242;1.080562613
294;9;1.083685501;782;1.097163538;1.074431772;1.075118803;1.095176923;1.079790711;1.078559138;1.081780969;1.085081323;1.082413446;1.083578292
295;9;1.083686858;782;1.0804535;1.084571794;1.083482143;1.076415968;1.089800508;1.077641889;1.088238683;1.07812381;1.085062413;1.084848968
296;10;1.105225865;782;1.11643348;1.101247813;1.096222984;1.105298531;1.112648109;1.097824328;1.107295547;1.108159922;1.101377453;1.103144375
297;10;1.105229236;782;1.100745615;1.111409828;1.097659594;1.107695656;1.108018734;1.098289938;1.110322766;1.099711594;1.112311063;1.097259609
298;10;1.105232608;782;1.106236205;1.121062188;1.083051363;1.105237013;1.118795359;1.098480109;1.100137547;1.113815563;1.100853094;1.102158266
299;10;1.10523598;782;1.108239092;1.097546656;1.106083063;1.107603828;1.104895214;1.101210234;1.112016531;1.096559203;1.109642609;1.103541953
300;10;1.105239351;782;1.107944308;1.098391813;1.105498969;1.104793859;1.1023085;1.110360313;1.104976031;1.099149125;1.107396156;1.105336781
301;10;1.105242723;782;1.110950141;1.10002673;1.102939524;1.110723206;1.095326921;1.11631446;1.095006629;1.10588046;1.105180063;1.109816111
302;10;1.105246094;782;1.105181469;1.106848413;1.101692825;1.103773397;1.106908381;1.104983524;1.101407635;1.108188365;1.102230619;1.108461127
303;10;1.105249466;782;1.092178843;1.125055097;1.093009694;1.103533919;1.111797516;1.096275113;1.109153758;1.102593258;1.103343371;1.103666484
304;10;1.105252838;782;1.086991339;1.111756361;1.095497607;1.107124852;1.109798328;1.09816541;1.115583131;1.097942672;1.102984148;1.107580984
305;10;1.105256209;782;1.1032555;1.101326985;1.096089929;1.1041232;1.118330492;1.094081531;1.099797538;1.116826431;1.097435231;1.110001677
306;10;1.105259581;782;1.082553768;1.121570419;1.104216898;1.092580319;1.119514371;1.096618855;1.103866806;1.108260548;1.099939726;1.10474979
307;10;1.105262953;782;1.112338;1.097519092;1.099193431;1.109821831;1.107003908;1.101698692;1.108756754;1.097932323;1.111915862;1.101590738
308;10;1.105266324;782;1.119714323;1.101666297;1.095710688;1.112484516;1.104435031;1.101075563;1.109753063;1.101734781;1.104668328;1.104654937
309;10;1.105269696;782;1.1187828;1.099051328;1.103320672;1.104350531;1.108592953;1.096988188;1.112557469;1.101786625;1.1005395;1.107481781
310;10;1.105273068;782;1.104552138;1.108074859;1.101446328;1.106352469;1.107615797;1.103613672;1.099249672;1.108041672;1.103706484;1.105119172
311;10;1.105276439;782;1.109808348;1.102066615;1.101232185;1.108289908;1.109127938;1.094691369;1.108436954;1.104834015;1.099125431;1.107293292
312;10;1.105279811;782;1.123013328;1.096156063;1.10429154;1.108766333;1.092494175;1.117026397;1.101276508;1.102912397;1.105629413;1.104351079
313;10;1.105283183;782;1.115657031;1.097942688;1.104611922;1.103785625;1.101460266;1.108211;1.104362391;1.104850375;1.102148406;1.107286984
314;10;1.105286554;782;1.098941225;1.097503672;1.109049281;1.101798938;1.106874719;1.108020719;1.099600172;1.106345094;1.104804797;1.102299594
315;10;1.105289926;782;1.106639909;1.109090277;1.094258954;1.114061452;1.102162662;1.103244708;1.107392046;1.104618662;1.105659431;1.099683662
316;10;1.105293298;782;1.101358781;1.113678127;1.095176952;1.105596746;1.112582587;1.096844079;1.108466873;1.108365333;1.095734222;1.109574048
317;10;1.105296669;782;1.106222;1.104027813;1.103133906;1.106708672;1.107590078;1.094885078;1.113932797;1.098805328;1.105311063;1.106268438
318;10;1.105300041;782;1.115547338;1.113392266;1.089155219;1.110254141;1.111696828;1.090548141;1.115358594;1.101137953;1.104719734;1.106020391
319;10;1.105303413;782;1.116776612;1.093533938;1.094465723;1.111436185;1.107115554;1.099220523;1.107249569;1.1088652;1.099213492;1.109137785
320;10;1.105306784;782;1.102405969;1.108666719;1.112334359;1.098900203;1.103912422;1.108668703;1.098581938;1.108635234;1.103323453;1.107029656
